_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c88e93,Male,73,1,46,0,1-2 Year,Yes,31990,11,37,0
696e85197c417649c9c894da,Male,54,1,28,1,1-2 Year,No,56812,124,144,0
696e85197c417649c9c8d923,Female,66,1,8,1,1-2 Year,No,54572,124,185,0
696e85197c417649c9c8a4c7,Male,48,1,28,0,1-2 Year,Yes,59214,25,205,0
696e85197c417649c9c8ec84,Female,60,1,28,0,1-2 Year,Yes,86750,26,139,0
696e85197c417649c9c8d6c6,Male,43,1,28,0,1-2 Year,Yes,31979,26,133,0
696e85197c417649c9c86ea3,Female,58,1,28,1,1-2 Year,No,54975,52,252,0
696e85197c417649c9c86c0b,Male,36,1,28,0,1-2 Year,No,33051,122,212,0
696e85197c417649c9c8f742,Male,38,1,20,1,1-2 Year,No,2630,124,38,0
696e85197c417649c9c8b221,Male,22,1,36,1,< 1 Year,No,31188,152,166,0
696e85197c417649c9c86f49,Male,21,1,46,1,< 1 Year,No,35095,160,169,0
696e85197c417649c9c8f13f,Female,26,1,28,1,< 1 Year,No,28564,152,211,0
696e85197c417649c9c8b8e9,Male,46,1,28,0,1-2 Year,Yes,2630,124,275,1
696e85197c417649c9c8a590,Male,43,1,28,0,1-2 Year,Yes,32011,26,269,0
696e85197c417649c9c8b027,Male,22,1,30,1,< 1 Year,No,31737,26,62,0
696e85197c417649c9c87bb2,Female,24,1,42,0,< 1 Year,No,2630,151,43,0
696e85197c417649c9c8884f,Female,55,1,28,0,1-2 Year,Yes,36407,26,188,0
696e85197c417649c9c8e244,Female,22,1,35,1,< 1 Year,No,24586,152,117,0
696e85197c417649c9c895f8,Female,75,1,29,1,1-2 Year,No,2630,26,249,0
696e85197c417649c9c8cd02,Female,24,1,37,1,< 1 Year,Yes,27311,160,215,0
696e85197c417649c9c87572,Male,29,1,7,0,1-2 Year,Yes,2630,156,279,0
696e85197c417649c9c8dbf5,Male,24,1,50,1,< 1 Year,No,41522,152,269,0
696e85197c417649c9c8c76d,Female,23,1,8,1,< 1 Year,No,37192,152,47,0
696e85197c417649c9c87e0d,Male,49,1,28,0,1-2 Year,No,36428,124,199,0
696e85197c417649c9c8a1ca,Female,60,1,45,1,1-2 Year,No,39773,26,169,0
696e85197c417649c9c8b096,Male,54,1,41,1,1-2 Year,Yes,48236,124,106,0
696e85197c417649c9c869fc,Male,25,1,29,0,1-2 Year,Yes,2630,26,241,1
696e85197c417649c9c85f6a,Female,30,1,28,0,< 1 Year,Yes,39104,122,263,1
696e85197c417649c9c8d5ab,Male,41,1,35,0,1-2 Year,Yes,24013,124,40,0
696e85197c417649c9c8ba51,Female,27,1,10,1,< 1 Year,No,30688,152,156,0
696e85197c417649c9c8b3f3,Male,56,1,28,0,1-2 Year,Yes,35537,26,87,0
696e85197c417649c9c8dc64,Female,44,1,28,1,1-2 Year,No,25497,25,241,0
696e85197c417649c9c8737a,Female,22,1,14,0,< 1 Year,Yes,31838,124,201,0
696e85197c417649c9c8e6de,Male,25,1,27,1,< 1 Year,No,2630,152,299,0
696e85197c417649c9c8ab92,Female,21,1,8,1,< 1 Year,No,49705,152,195,0
696e85197c417649c9c88c22,Female,62,1,41,0,1-2 Year,Yes,32011,124,235,1
696e85197c417649c9c86dd3,Male,25,1,50,1,< 1 Year,No,32141,152,178,0
696e85197c417649c9c87de4,Male,49,1,12,1,1-2 Year,Yes,30702,91,14,0
696e85197c417649c9c8f5d5,Male,53,1,28,0,> 2 Years,Yes,34512,124,165,0
696e85197c417649c9c8d729,Male,65,1,29,1,1-2 Year,No,2630,26,278,0
696e85197c417649c9c88b00,Male,49,1,24,0,> 2 Years,Yes,2630,124,157,0
696e85197c417649c9c8e693,Female,48,1,28,1,1-2 Year,No,37406,26,285,0
696e85197c417649c9c86412,Male,44,1,28,0,1-2 Year,Yes,57032,55,55,0
696e85197c417649c9c8adab,Female,27,1,30,0,< 1 Year,Yes,19399,156,21,1
696e85197c417649c9c8d1dc,Female,24,1,30,1,< 1 Year,Yes,29087,152,272,0
696e85197c417649c9c8d24d,Female,27,1,6,0,< 1 Year,Yes,31175,153,83,1
696e85197c417649c9c86a6f,Female,22,1,29,1,< 1 Year,No,36082,152,126,0
696e85197c417649c9c8e505,Male,31,1,36,1,< 1 Year,No,41091,151,63,0
696e85197c417649c9c8a206,Female,47,1,28,0,1-2 Year,Yes,38307,26,39,0
696e85197c417649c9c8ac36,Male,46,1,29,0,1-2 Year,Yes,39435,4,122,0
696e85197c417649c9c87018,Female,26,1,8,1,< 1 Year,No,31056,152,198,0
696e85197c417649c9c8716b,Male,27,1,29,1,< 1 Year,No,26602,152,106,0
696e85197c417649c9c8db34,Male,57,1,28,1,1-2 Year,No,101024,124,291,0
696e85197c417649c9c8b996,Female,57,1,28,1,1-2 Year,Yes,64322,26,56,0
696e85197c417649c9c863a1,Female,49,1,46,1,1-2 Year,No,2630,124,288,0
696e85197c417649c9c8ca88,Male,22,1,46,1,< 1 Year,No,29279,152,275,0
696e85197c417649c9c8d09c,Male,68,1,28,0,> 2 Years,Yes,40348,26,226,0
696e85197c417649c9c8ddb6,Male,25,1,28,0,< 1 Year,Yes,64125,152,122,0
696e85197c417649c9c8aac9,Male,42,1,29,0,1-2 Year,No,28561,154,174,0
696e85197c417649c9c8bb97,Female,22,1,3,1,< 1 Year,No,23481,152,174,0
696e85197c417649c9c880a0,Male,52,1,48,1,1-2 Year,No,2630,124,185,0
696e85197c417649c9c89ebf,Male,51,1,28,0,1-2 Year,Yes,29279,26,63,1
696e85197c417649c9c8f03e,Male,23,1,10,1,< 1 Year,No,25822,152,55,0
696e85197c417649c9c88c63,Male,50,1,8,0,1-2 Year,Yes,45969,26,150,0
696e85197c417649c9c8df51,Female,24,1,8,1,< 1 Year,No,24058,152,28,0
696e85197c417649c9c88f73,Female,25,1,11,1,< 1 Year,No,2630,152,179,0
696e85197c417649c9c8fab7,Male,50,1,41,1,1-2 Year,No,2630,109,55,0
696e85197c417649c9c8fd4a,Female,30,1,37,0,< 1 Year,Yes,31189,152,215,0
696e85197c417649c9c87264,Male,63,1,18,0,1-2 Year,Yes,2630,152,221,0
696e85197c417649c9c8f78f,Male,49,1,37,0,1-2 Year,Yes,37711,152,132,0
696e85197c417649c9c8d1ff,Female,26,1,50,1,< 1 Year,No,18461,152,89,0
696e85197c417649c9c8c0fc,Male,42,1,47,0,1-2 Year,Yes,22030,124,56,1
696e85197c417649c9c89afa,Female,25,1,30,0,< 1 Year,Yes,25302,152,228,0
696e85197c417649c9c8d404,Female,22,1,39,0,< 1 Year,No,25567,152,110,0
696e85197c417649c9c8a577,Male,23,1,15,0,< 1 Year,Yes,50036,152,150,0
696e85197c417649c9c8a153,Male,58,1,24,1,1-2 Year,No,20553,26,236,0
696e85197c417649c9c874e8,Male,25,1,10,1,< 1 Year,No,2630,152,103,0
696e85197c417649c9c89e51,Male,44,1,14,0,1-2 Year,Yes,33479,26,268,1
696e85197c417649c9c88fd6,Male,71,1,38,1,1-2 Year,No,2630,152,208,0
696e85197c417649c9c8912e,Male,48,1,17,0,> 2 Years,Yes,2630,156,137,0
696e85197c417649c9c8ad67,Female,42,1,8,1,1-2 Year,No,2630,124,272,0
696e85197c417649c9c894d3,Male,25,1,33,1,< 1 Year,No,24311,152,139,0
696e85197c417649c9c89e06,Female,58,1,30,0,1-2 Year,Yes,35331,122,35,1
696e85197c417649c9c8ba44,Female,26,1,28,0,< 1 Year,Yes,41311,152,266,0
696e85197c417649c9c89f07,Male,73,1,36,0,1-2 Year,Yes,2630,156,283,0
696e85197c417649c9c8eeb7,Male,62,1,3,0,1-2 Year,Yes,29055,26,221,0
696e85197c417649c9c8ae09,Female,24,1,46,1,< 1 Year,No,23274,152,30,0
696e85197c417649c9c8b905,Male,28,1,28,0,1-2 Year,Yes,52311,26,242,1
696e85197c417649c9c8bcbb,Male,61,1,9,0,1-2 Year,Yes,32552,26,150,0
696e85197c417649c9c8f8fc,Male,70,1,8,1,1-2 Year,Yes,41202,26,211,0
696e85197c417649c9c8f3e1,Male,42,1,28,0,1-2 Year,Yes,37483,124,54,1
696e85197c417649c9c8e96b,Female,22,1,2,1,< 1 Year,No,30275,152,90,0
696e85197c417649c9c875e2,Female,25,1,3,0,< 1 Year,No,2630,152,46,0
696e85197c417649c9c8c7ee,Female,25,1,37,1,< 1 Year,No,14253,152,58,0
696e85197c417649c9c87f99,Male,22,1,36,0,< 1 Year,No,29429,152,102,0
696e85197c417649c9c89f50,Male,46,1,8,1,1-2 Year,No,37723,7,52,0
696e85197c417649c9c86969,Male,37,1,8,0,1-2 Year,Yes,27404,26,151,0
696e85197c417649c9c90001,Female,40,1,41,0,1-2 Year,Yes,35125,124,226,1
696e85197c417649c9c8b659,Male,22,1,49,0,< 1 Year,Yes,34097,160,179,0
696e85197c417649c9c8e468,Male,26,1,45,0,1-2 Year,No,2630,156,182,0
696e85197c417649c9c879cf,Male,48,1,28,0,> 2 Years,Yes,37156,26,19,1
696e85197c417649c9c88009,Female,44,1,28,0,1-2 Year,Yes,42486,124,289,0
696e85197c417649c9c881a2,Male,47,1,8,0,1-2 Year,No,28908,152,290,0
696e85197c417649c9c8b33a,Female,56,1,45,1,1-2 Year,No,23201,26,45,0
696e85197c417649c9c86ac1,Male,39,1,3,0,1-2 Year,Yes,24967,124,96,0
696e85197c417649c9c8a5d7,Male,46,1,28,1,1-2 Year,No,36468,124,11,0
696e85197c417649c9c87292,Female,56,1,29,1,1-2 Year,No,27039,135,164,0
696e85197c417649c9c8a63e,Male,54,1,6,1,1-2 Year,No,27770,124,208,0
696e85197c417649c9c8d34d,Male,23,1,15,0,< 1 Year,No,33402,152,44,0
696e85197c417649c9c8ff7b,Female,36,1,28,0,1-2 Year,Yes,2630,157,157,0
696e85197c417649c9c887a9,Female,40,1,28,0,1-2 Year,Yes,36032,26,30,0
696e85197c417649c9c89bf5,Male,47,1,30,0,1-2 Year,Yes,24512,26,17,0
696e85197c417649c9c8cd1e,Male,27,1,37,0,< 1 Year,No,2630,152,64,1
696e85197c417649c9c8693c,Male,25,1,50,0,< 1 Year,Yes,23887,152,206,0
696e85197c417649c9c8d12c,Female,34,1,8,1,1-2 Year,No,29311,152,216,0
696e85197c417649c9c89840,Male,46,1,46,1,1-2 Year,Yes,31098,124,104,0
696e85197c417649c9c8aa80,Female,51,1,30,0,1-2 Year,Yes,2630,26,50,0
696e85197c417649c9c880d9,Female,23,1,11,1,< 1 Year,No,34752,152,297,0
696e85197c417649c9c8693b,Male,57,1,28,0,1-2 Year,Yes,46602,26,77,0
696e85197c417649c9c89947,Male,50,1,50,0,1-2 Year,Yes,55111,124,97,0
696e85197c417649c9c8d93d,Female,24,1,28,1,< 1 Year,No,44731,152,208,0
696e85197c417649c9c8ab05,Male,22,1,37,1,< 1 Year,No,33119,160,221,0
696e85197c417649c9c8f63e,Female,59,1,28,1,1-2 Year,No,59123,124,38,0
696e85197c417649c9c8615f,Female,35,1,46,0,1-2 Year,Yes,29036,124,227,1
696e85197c417649c9c88d6a,Male,23,1,46,1,< 1 Year,No,2630,153,288,0
696e85197c417649c9c89eb4,Male,52,1,28,0,1-2 Year,Yes,35538,124,215,0
696e85197c417649c9c8d781,Male,34,1,28,0,1-2 Year,Yes,38090,124,138,0
696e85197c417649c9c8b549,Female,27,1,14,1,< 1 Year,No,28975,152,16,0
696e85197c417649c9c8adfc,Male,22,1,28,1,< 1 Year,No,41470,152,101,0
696e85197c417649c9c8c157,Female,35,1,40,0,> 2 Years,Yes,26227,124,290,0
696e85197c417649c9c86dfd,Female,25,1,46,1,< 1 Year,No,28469,152,18,0
696e85197c417649c9c8fe62,Male,25,1,37,1,< 1 Year,No,18233,152,177,0
696e85197c417649c9c864f0,Male,70,1,46,1,1-2 Year,No,41979,11,257,0
696e85197c417649c9c8754b,Male,34,1,23,0,1-2 Year,Yes,2630,157,134,0
696e85197c417649c9c8d0aa,Female,25,1,36,0,< 1 Year,Yes,31359,152,288,0
696e85197c417649c9c8f5b5,Female,22,1,30,1,< 1 Year,No,24717,152,77,0
696e85197c417649c9c88122,Male,61,1,19,0,1-2 Year,No,27163,26,141,0
696e85197c417649c9c8d6a7,Male,37,1,28,0,1-2 Year,Yes,30644,124,207,0
696e85197c417649c9c8c537,Male,23,1,8,0,< 1 Year,Yes,39191,152,204,0
696e85197c417649c9c8f376,Male,45,1,30,0,1-2 Year,Yes,26583,124,250,1
696e85197c417649c9c8b60d,Female,23,1,28,0,< 1 Year,Yes,34736,151,290,0
696e85197c417649c9c8e3d5,Female,25,1,28,1,< 1 Year,No,2630,152,110,0
696e85197c417649c9c86e18,Male,24,1,13,1,< 1 Year,No,21792,152,57,0
696e85197c417649c9c8f79b,Male,26,1,36,1,< 1 Year,No,34632,152,144,0
696e85197c417649c9c87911,Female,35,1,36,1,1-2 Year,No,2630,152,258,0
696e85197c417649c9c8bae7,Female,44,1,27,0,1-2 Year,Yes,19521,124,211,0
696e85197c417649c9c8c3b9,Female,24,1,41,1,1-2 Year,No,23319,124,164,0
696e85197c417649c9c8e7fa,Male,51,1,47,0,> 2 Years,Yes,39939,26,266,1
696e85197c417649c9c89ab8,Male,33,1,41,0,< 1 Year,Yes,27841,152,37,0
696e85197c417649c9c8d0b5,Female,38,1,28,0,1-2 Year,Yes,37223,124,83,0
696e85197c417649c9c8822b,Female,41,1,30,1,1-2 Year,No,26545,152,41,0
696e85197c417649c9c863f5,Male,29,1,46,0,1-2 Year,Yes,29714,154,174,0
696e85197c417649c9c8fd44,Male,41,1,31,1,1-2 Year,No,2630,152,152,0
696e85197c417649c9c8b335,Female,61,1,28,0,1-2 Year,Yes,30592,26,13,1
696e85197c417649c9c892fe,Male,52,1,28,0,1-2 Year,Yes,95569,124,139,0
696e85197c417649c9c8f528,Female,72,1,29,1,1-2 Year,No,35702,26,199,0
696e85197c417649c9c85f4a,Female,50,1,28,0,1-2 Year,Yes,36282,26,237,0
696e85197c417649c9c8efbd,Male,43,1,14,0,1-2 Year,Yes,26765,124,108,0
696e85197c417649c9c8743f,Male,25,1,28,1,< 1 Year,No,2630,152,193,0
696e85197c417649c9c87f40,Male,60,1,10,0,1-2 Year,Yes,26443,26,35,0
696e85197c417649c9c8788a,Male,27,1,28,0,1-2 Year,Yes,81419,124,24,0
696e85197c417649c9c863d7,Female,25,1,14,1,< 1 Year,No,22008,152,190,0
696e85197c417649c9c8d4fb,Female,27,1,12,0,< 1 Year,Yes,30242,124,250,0
696e85197c417649c9c86152,Female,28,1,11,1,< 1 Year,No,2630,152,101,0
696e85197c417649c9c89368,Male,26,1,8,1,< 1 Year,No,33351,152,194,0
696e85197c417649c9c8fd3f,Female,22,1,46,1,< 1 Year,No,31522,152,65,0
696e85197c417649c9c87fd7,Male,23,1,28,0,< 1 Year,Yes,56720,152,83,0
696e85197c417649c9c8f6b2,Male,26,1,15,1,< 1 Year,No,34105,152,80,0
696e85197c417649c9c8f2d3,Male,47,1,28,0,1-2 Year,Yes,46305,124,151,1
696e85197c417649c9c89111,Male,52,1,28,0,1-2 Year,Yes,53662,26,192,1
696e85197c417649c9c88c65,Male,41,1,28,0,1-2 Year,Yes,2630,158,73,0
696e85197c417649c9c86f87,Male,54,1,7,0,1-2 Year,Yes,31555,26,285,0
696e85197c417649c9c8c445,Female,23,1,13,0,< 1 Year,Yes,31435,151,52,0
696e85197c417649c9c8ebc2,Male,24,1,18,1,< 1 Year,No,48450,152,70,0
696e85197c417649c9c893bb,Male,54,1,33,0,1-2 Year,Yes,56566,26,202,0
696e85197c417649c9c86399,Female,21,1,15,0,< 1 Year,Yes,39508,160,206,0
696e85197c417649c9c86676,Male,54,1,29,0,1-2 Year,No,25230,26,292,0
696e85197c417649c9c8844b,Female,32,1,7,1,< 1 Year,No,36754,152,54,0
696e85197c417649c9c8bb34,Male,33,1,18,1,< 1 Year,No,34758,152,286,0
696e85197c417649c9c8b356,Male,51,1,30,1,1-2 Year,No,41036,124,25,0
696e85197c417649c9c8c280,Male,26,1,50,1,< 1 Year,No,29444,152,149,0
696e85197c417649c9c85f10,Female,28,1,30,1,< 1 Year,No,32830,152,275,0
696e85197c417649c9c8dc2b,Female,40,1,41,1,1-2 Year,No,2630,124,28,0
696e85197c417649c9c8d785,Female,29,1,30,0,1-2 Year,Yes,2630,156,97,0
696e85197c417649c9c86a6a,Female,25,1,12,1,< 1 Year,No,24366,152,15,0
696e85197c417649c9c88bf9,Male,38,1,28,0,1-2 Year,Yes,42407,26,32,1
696e85197c417649c9c8ffad,Male,23,1,46,1,< 1 Year,No,32368,152,15,0
696e85197c417649c9c8b29c,Male,42,1,3,0,1-2 Year,Yes,20790,156,131,0
696e85197c417649c9c8f532,Male,37,1,18,0,> 2 Years,Yes,30823,124,134,0
696e85197c417649c9c8dc6a,Male,21,1,47,1,< 1 Year,No,29817,160,223,0
696e85197c417649c9c8e72c,Female,23,1,18,0,< 1 Year,Yes,40053,152,282,0
696e85197c417649c9c8b197,Female,36,1,45,1,1-2 Year,No,29333,26,105,0
696e85197c417649c9c8fc6f,Male,31,1,28,1,< 1 Year,No,27087,152,270,0
696e85197c417649c9c86839,Male,45,1,28,0,1-2 Year,Yes,45337,26,50,0
696e85197c417649c9c8fce7,Female,58,1,28,0,1-2 Year,Yes,34831,124,249,1
696e85197c417649c9c8d93e,Female,38,1,45,1,1-2 Year,Yes,23743,152,220,0
696e85197c417649c9c8ac4a,Female,24,1,32,0,< 1 Year,No,17026,152,22,0
696e85197c417649c9c87152,Male,31,1,15,0,< 1 Year,Yes,37432,26,274,1
696e85197c417649c9c8b30b,Male,47,1,28,0,1-2 Year,No,54506,26,98,0
696e85197c417649c9c8d9a4,Male,56,1,48,0,1-2 Year,Yes,2630,23,64,1
696e85197c417649c9c882b8,Male,23,1,28,0,1-2 Year,Yes,2630,157,36,0
696e85197c417649c9c88e29,Female,69,1,28,1,1-2 Year,No,32615,52,257,0
696e85197c417649c9c8dcd4,Male,43,1,28,0,1-2 Year,Yes,38052,124,133,1
696e85197c417649c9c88532,Male,74,1,8,0,1-2 Year,Yes,35551,124,81,0
696e85197c417649c9c8c4cf,Female,21,1,27,0,< 1 Year,Yes,23913,152,42,0
696e85197c417649c9c8e61a,Male,27,1,17,1,< 1 Year,No,31299,152,215,0
696e85197c417649c9c87e7d,Female,26,1,46,1,< 1 Year,No,2630,152,272,0
696e85197c417649c9c864f7,Female,25,1,26,0,< 1 Year,Yes,40677,152,51,0
696e85197c417649c9c87b89,Female,22,1,15,1,< 1 Year,Yes,2630,160,90,0
696e85197c417649c9c8b845,Male,45,1,14,1,1-2 Year,No,28360,124,87,0
696e85197c417649c9c8b548,Female,26,1,46,0,< 1 Year,No,2630,156,226,0
696e85197c417649c9c87cb2,Male,37,1,38,0,1-2 Year,Yes,2630,124,198,1
696e85197c417649c9c86018,Male,20,1,35,1,< 1 Year,No,2630,160,81,0
696e85197c417649c9c896cb,Female,61,1,28,0,1-2 Year,Yes,2630,124,255,1
696e85197c417649c9c8f16a,Female,31,1,15,0,< 1 Year,Yes,33375,160,64,1
696e85197c417649c9c8a9a4,Female,64,1,21,0,1-2 Year,Yes,49484,12,247,0
696e85197c417649c9c8c057,Male,32,1,6,1,< 1 Year,No,25884,152,263,0
696e85197c417649c9c8e48e,Female,46,1,6,0,> 2 Years,Yes,35195,124,234,0
696e85197c417649c9c8dffb,Male,49,1,30,0,1-2 Year,Yes,15753,26,96,0
696e85197c417649c9c8abc8,Male,42,1,41,0,1-2 Year,Yes,2630,124,122,0
696e85197c417649c9c8eba2,Female,70,1,26,1,1-2 Year,No,35177,120,242,0
696e85197c417649c9c886c0,Male,25,1,7,1,< 1 Year,No,2630,152,121,0
696e85197c417649c9c8d43e,Female,50,1,4,0,1-2 Year,Yes,27555,124,71,0
696e85197c417649c9c8afb9,Male,23,1,8,0,< 1 Year,Yes,52867,152,114,0
696e85197c417649c9c86537,Female,21,1,36,1,< 1 Year,No,26313,160,55,0
696e85197c417649c9c8bd14,Female,46,1,46,1,1-2 Year,No,23622,152,279,0
696e85197c417649c9c8e236,Female,35,1,28,0,1-2 Year,Yes,30205,124,132,0
696e85197c417649c9c8f233,Female,56,1,3,1,1-2 Year,No,38611,26,231,0
696e85197c417649c9c8fbb0,Male,44,1,37,1,1-2 Year,No,2630,152,110,0
696e85197c417649c9c888bc,Male,59,1,28,0,> 2 Years,Yes,27522,26,263,1
696e85197c417649c9c8c5d6,Female,64,1,30,1,1-2 Year,No,30778,140,244,0
696e85197c417649c9c8d15a,Male,58,1,41,0,1-2 Year,Yes,38589,136,97,0
696e85197c417649c9c8a030,Female,40,1,8,0,1-2 Year,Yes,36972,26,157,1
696e85197c417649c9c8e9c3,Male,21,1,41,1,< 1 Year,No,43448,160,136,0
696e85197c417649c9c8b350,Female,46,1,30,0,1-2 Year,Yes,33726,157,76,0
696e85197c417649c9c88f7d,Female,46,1,28,0,1-2 Year,Yes,32822,26,185,0
696e85197c417649c9c8a5c8,Male,25,1,18,1,< 1 Year,No,32042,152,221,0
696e85197c417649c9c8a665,Male,27,1,6,1,< 1 Year,No,18604,152,268,0
696e85197c417649c9c86166,Male,23,1,18,1,< 1 Year,No,18086,152,139,0
696e85197c417649c9c8da13,Male,21,1,2,0,< 1 Year,Yes,36067,152,117,0
696e85197c417649c9c8782f,Female,38,1,32,0,1-2 Year,Yes,34278,124,86,1
696e85197c417649c9c8b85e,Female,25,1,11,1,< 1 Year,No,20340,152,227,0
696e85197c417649c9c8b313,Female,22,1,10,1,< 1 Year,No,27502,152,31,0
696e85197c417649c9c89013,Male,50,1,8,0,1-2 Year,Yes,37263,26,69,1
696e85197c417649c9c896fa,Female,76,1,28,1,1-2 Year,No,78087,124,239,0
696e85197c417649c9c8db09,Male,65,1,33,0,1-2 Year,Yes,36342,124,15,0
696e85197c417649c9c8797f,Female,25,1,15,0,< 1 Year,Yes,33336,152,119,0
696e85197c417649c9c8afbf,Male,47,1,46,0,1-2 Year,Yes,25317,26,289,1
696e85197c417649c9c8d15b,Male,47,1,48,0,1-2 Year,Yes,2630,26,61,0
696e85197c417649c9c87a1d,Female,27,1,50,0,< 1 Year,Yes,37683,152,43,0
696e85197c417649c9c8fbf8,Male,63,1,23,1,1-2 Year,No,2630,124,170,0
696e85197c417649c9c878e2,Female,23,1,14,1,< 1 Year,No,2630,152,152,0
696e85197c417649c9c8f90a,Male,25,1,30,1,< 1 Year,No,27464,152,201,0
696e85197c417649c9c8f0ff,Female,25,1,24,0,< 1 Year,Yes,27558,152,212,0
696e85197c417649c9c87bb8,Male,49,1,28,0,1-2 Year,Yes,69856,26,235,1
696e85197c417649c9c8758f,Female,47,1,9,0,1-2 Year,Yes,2630,124,142,0
696e85197c417649c9c85eb4,Male,23,1,50,1,< 1 Year,No,45283,152,232,0
696e85197c417649c9c8a714,Male,37,1,28,0,1-2 Year,Yes,32432,124,194,0
696e85197c417649c9c86645,Female,23,1,45,1,< 1 Year,No,32053,151,280,0
696e85197c417649c9c8efce,Female,26,1,46,1,< 1 Year,No,36065,152,165,0
696e85197c417649c9c8ae4d,Female,49,1,49,1,1-2 Year,No,31921,124,252,0
696e85197c417649c9c8c7c1,Female,42,1,28,0,1-2 Year,Yes,44152,26,265,1
696e85197c417649c9c892ee,Female,24,1,3,1,< 1 Year,No,20812,152,168,0
696e85197c417649c9c89fba,Female,42,1,28,0,1-2 Year,Yes,39171,26,188,0
696e85197c417649c9c8d3e4,Female,66,1,8,0,> 2 Years,Yes,77250,7,150,0
696e85197c417649c9c8e357,Female,33,1,33,0,1-2 Year,Yes,2630,156,89,1
696e85197c417649c9c901c4,Female,30,1,46,1,< 1 Year,No,22988,152,200,0
696e85197c417649c9c8f538,Female,25,1,2,0,< 1 Year,Yes,31836,152,159,0
696e85197c417649c9c8c27b,Male,57,1,35,0,1-2 Year,No,24794,26,250,0
696e85197c417649c9c8c489,Female,63,1,28,1,1-2 Year,Yes,38608,122,212,0
696e85197c417649c9c89530,Female,56,1,20,1,1-2 Year,No,2630,124,34,0
696e85197c417649c9c89527,Male,23,1,8,1,< 1 Year,Yes,38905,152,37,0
696e85197c417649c9c89a79,Male,42,1,20,0,1-2 Year,Yes,2630,124,256,1
696e85197c417649c9c8d19c,Male,39,1,28,1,1-2 Year,No,25810,26,48,0
696e85197c417649c9c89d66,Female,41,1,28,0,1-2 Year,Yes,37125,124,23,0
696e85197c417649c9c88511,Female,52,1,1,0,1-2 Year,No,2630,151,291,0
696e85197c417649c9c8dfdd,Female,22,1,13,0,< 1 Year,Yes,28981,152,180,0
696e85197c417649c9c8fc6b,Male,39,1,28,0,1-2 Year,Yes,24607,26,256,0
696e85197c417649c9c8e208,Male,51,1,15,0,> 2 Years,Yes,2630,26,241,0
696e85197c417649c9c8a324,Male,24,1,8,0,< 1 Year,Yes,33457,152,291,0
696e85197c417649c9c8db32,Female,25,1,29,1,< 1 Year,No,52426,152,229,0
696e85197c417649c9c87359,Female,22,1,15,1,< 1 Year,No,32123,152,123,0
696e85197c417649c9c89792,Male,23,1,2,0,< 1 Year,Yes,17277,152,67,0
696e85197c417649c9c8fe9e,Female,27,1,30,1,< 1 Year,No,35388,152,112,0
696e85197c417649c9c90126,Male,42,1,28,0,1-2 Year,Yes,41943,163,150,1
696e85197c417649c9c899e9,Male,27,1,15,1,< 1 Year,No,19976,152,111,0
696e85197c417649c9c8b49b,Male,34,1,23,1,1-2 Year,No,28535,26,191,0
696e85197c417649c9c893eb,Male,23,1,8,0,< 1 Year,Yes,50001,152,180,0
696e85197c417649c9c8afa1,Female,37,1,28,0,1-2 Year,No,28615,122,210,0
696e85197c417649c9c8787d,Female,25,1,38,1,< 1 Year,No,29082,152,176,0
696e85197c417649c9c8acdd,Female,40,1,28,0,1-2 Year,Yes,37810,122,67,1
696e85197c417649c9c8cf8e,Male,50,1,28,0,> 2 Years,Yes,53195,124,109,0
696e85197c417649c9c8cdb4,Female,43,1,50,1,1-2 Year,No,26059,26,153,0
696e85197c417649c9c8a74f,Female,25,1,8,0,< 1 Year,Yes,31118,152,238,0
696e85197c417649c9c8d2c8,Female,53,1,28,0,1-2 Year,Yes,45563,124,282,1
696e85197c417649c9c87a92,Female,23,1,15,1,< 1 Year,No,54395,152,290,0
696e85197c417649c9c901a8,Female,23,1,45,1,< 1 Year,No,2630,152,134,0
696e85197c417649c9c8faa5,Male,24,1,26,1,< 1 Year,No,21333,152,279,0
696e85197c417649c9c87a2f,Male,72,1,45,0,1-2 Year,Yes,33034,26,283,1
696e85197c417649c9c85f0a,Male,72,1,46,1,1-2 Year,Yes,28698,30,216,0
696e85197c417649c9c89fdf,Male,63,1,2,0,1-2 Year,Yes,28278,26,97,0
696e85197c417649c9c88d2d,Female,50,1,46,0,1-2 Year,Yes,28353,11,103,1
696e85197c417649c9c8c787,Female,41,1,28,0,1-2 Year,No,49801,124,194,0
696e85197c417649c9c88222,Male,65,1,6,0,1-2 Year,Yes,2630,156,263,0
696e85197c417649c9c8fdcf,Female,21,1,8,1,< 1 Year,No,22069,160,169,0
696e85197c417649c9c86224,Male,49,1,45,0,1-2 Year,Yes,27937,124,132,0
696e85197c417649c9c8de39,Female,21,1,24,1,< 1 Year,No,28668,160,79,0
696e85197c417649c9c8c237,Female,27,1,8,1,< 1 Year,No,63901,151,249,0
696e85197c417649c9c8d546,Male,25,1,43,1,< 1 Year,No,27903,152,121,0
696e85197c417649c9c8952c,Male,71,1,24,0,1-2 Year,Yes,24437,26,226,0
696e85197c417649c9c86c73,Male,49,1,29,1,1-2 Year,No,36849,26,297,0
696e85197c417649c9c8e477,Female,25,1,14,1,< 1 Year,No,39846,152,77,0
