_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c8603d,Female,24,1,43,0,< 1 Year,Yes,29981,152,185,0
696e85197c417649c9c8d8b5,Male,46,1,8,1,1-2 Year,No,36214,124,42,0
696e85197c417649c9c897ee,Male,40,1,15,0,1-2 Year,Yes,34908,155,258,0
696e85197c417649c9c891e1,Male,48,1,28,0,1-2 Year,Yes,49161,26,159,0
696e85197c417649c9c8ea21,Male,33,1,35,0,1-2 Year,Yes,32754,124,291,0
696e85197c417649c9c8b021,Female,39,1,15,1,1-2 Year,No,39660,152,254,0
696e85197c417649c9c86422,Female,41,1,28,0,1-2 Year,Yes,267698,124,63,1
696e85197c417649c9c8b3c7,Male,25,1,8,1,< 1 Year,No,35148,152,88,0
696e85197c417649c9c8accc,Male,25,1,29,1,< 1 Year,No,89355,152,278,0
696e85197c417649c9c896e1,Female,25,1,27,1,< 1 Year,No,33700,152,296,0
696e85197c417649c9c8ac6b,Female,72,1,31,0,1-2 Year,Yes,2630,124,57,0
696e85197c417649c9c886b5,Female,35,1,50,0,1-2 Year,Yes,25500,154,203,0
696e85197c417649c9c8e834,Male,24,1,13,1,< 1 Year,No,23976,152,250,0
696e85197c417649c9c8dbdb,Female,25,1,6,1,< 1 Year,No,24250,152,131,0
696e85197c417649c9c8c7ec,Female,64,1,28,0,> 2 Years,Yes,54055,26,293,1
696e85197c417649c9c8e6dd,Male,78,1,28,0,1-2 Year,Yes,36142,26,14,0
696e85197c417649c9c8633f,Male,27,1,8,0,< 1 Year,Yes,33975,152,298,0
696e85197c417649c9c8a7a4,Male,45,1,47,0,1-2 Year,Yes,26286,26,161,1
696e85197c417649c9c8efdb,Male,25,1,15,1,< 1 Year,No,36820,152,46,0
696e85197c417649c9c8aa44,Female,22,1,35,1,< 1 Year,No,47099,152,107,0
696e85197c417649c9c8955a,Male,43,1,47,0,1-2 Year,Yes,27460,26,243,0
696e85197c417649c9c880ca,Male,56,1,35,1,1-2 Year,Yes,2630,156,188,0
696e85197c417649c9c8fede,Male,32,1,47,1,< 1 Year,No,36382,152,49,0
696e85197c417649c9c8be3d,Male,56,1,18,0,1-2 Year,No,29435,26,163,0
696e85197c417649c9c8d331,Female,20,1,9,0,< 1 Year,Yes,26920,160,92,0
696e85197c417649c9c8cb30,Female,25,1,34,1,< 1 Year,No,36343,152,229,0
696e85197c417649c9c89607,Female,25,1,28,1,< 1 Year,No,35789,152,14,0
696e85197c417649c9c8ad0f,Male,21,1,36,0,< 1 Year,Yes,27885,160,190,0
696e85197c417649c9c8e419,Female,24,1,28,1,< 1 Year,No,37414,152,284,0
696e85197c417649c9c8908b,Female,77,1,35,0,1-2 Year,Yes,2630,157,213,1
696e85197c417649c9c8b786,Male,54,1,28,0,1-2 Year,Yes,77532,52,263,0
696e85197c417649c9c8c15c,Male,41,1,8,0,1-2 Year,Yes,28769,124,164,1
696e85197c417649c9c8b56e,Female,20,1,46,1,< 1 Year,No,20719,160,162,0
696e85197c417649c9c8e3f4,Female,57,1,28,0,1-2 Year,Yes,45197,124,49,0
696e85197c417649c9c8977e,Male,24,1,50,0,< 1 Year,Yes,41748,152,28,0
696e85197c417649c9c8b355,Male,49,1,15,0,1-2 Year,Yes,31118,26,76,1
696e85197c417649c9c8e8a0,Male,37,1,18,0,> 2 Years,Yes,2630,157,162,0
696e85197c417649c9c8d4d7,Female,26,1,7,1,< 1 Year,No,44325,152,29,0
696e85197c417649c9c88782,Male,58,1,8,0,1-2 Year,Yes,48490,26,143,0
696e85197c417649c9c8d8cd,Male,63,1,8,1,1-2 Year,No,2630,26,242,0
696e85197c417649c9c8be5f,Female,68,1,6,0,1-2 Year,Yes,34126,124,142,0
696e85197c417649c9c8d82c,Male,45,1,28,0,1-2 Year,Yes,45182,124,293,0
696e85197c417649c9c8c9d2,Male,71,1,28,0,1-2 Year,Yes,31384,155,30,1
696e85197c417649c9c8bd47,Female,39,1,30,1,1-2 Year,No,24215,151,11,0
696e85197c417649c9c8c124,Female,27,1,28,1,< 1 Year,No,28250,152,287,0
696e85197c417649c9c8a372,Male,21,1,8,1,< 1 Year,No,38077,160,277,0
696e85197c417649c9c89f85,Male,35,1,19,0,1-2 Year,Yes,32347,124,55,0
696e85197c417649c9c8cdde,Female,28,1,28,0,< 1 Year,No,48108,152,184,0
696e85197c417649c9c8bd11,Male,44,1,8,1,1-2 Year,No,30828,26,36,0
696e85197c417649c9c88d13,Male,63,1,28,0,1-2 Year,Yes,34163,26,129,0
696e85197c417649c9c8a385,Female,72,1,43,0,1-2 Year,Yes,35003,26,19,0
696e85197c417649c9c8a39c,Female,64,1,19,0,> 2 Years,Yes,32485,122,262,0
696e85197c417649c9c8be4b,Female,28,1,30,0,< 1 Year,No,28124,152,154,1
696e85197c417649c9c8fc7a,Female,39,1,7,1,1-2 Year,No,35291,154,104,0
696e85197c417649c9c89f80,Female,22,1,18,1,< 1 Year,No,27559,152,150,0
696e85197c417649c9c8eae4,Male,35,1,33,0,1-2 Year,Yes,2630,163,151,1
696e85197c417649c9c8c2f7,Female,22,1,8,1,< 1 Year,No,35653,152,261,0
696e85197c417649c9c8e728,Male,22,1,29,1,1-2 Year,No,37525,124,83,0
696e85197c417649c9c88013,Female,44,1,28,0,> 2 Years,Yes,34555,124,138,1
696e85197c417649c9c8dec6,Female,22,1,28,0,< 1 Year,Yes,33202,124,139,0
696e85197c417649c9c88e59,Female,44,1,23,0,1-2 Year,Yes,2630,156,127,0
696e85197c417649c9c8c381,Male,23,1,46,0,< 1 Year,Yes,27582,152,282,0
696e85197c417649c9c8e43b,Male,29,1,11,1,< 1 Year,No,51084,152,115,0
696e85197c417649c9c87000,Female,42,1,28,0,1-2 Year,Yes,30314,26,235,0
696e85197c417649c9c8fbaa,Female,20,1,36,0,< 1 Year,Yes,34126,160,289,0
696e85197c417649c9c89022,Male,25,1,28,0,1-2 Year,No,34474,154,191,0
696e85197c417649c9c87785,Female,66,1,28,0,1-2 Year,Yes,37459,157,294,0
696e85197c417649c9c8700d,Female,24,1,41,1,< 1 Year,No,36482,152,42,0
696e85197c417649c9c888f4,Male,23,1,48,1,< 1 Year,No,2630,152,42,0
696e85197c417649c9c8827f,Male,49,1,8,1,1-2 Year,No,31684,124,150,0
696e85197c417649c9c8caf7,Male,29,1,15,1,< 1 Year,No,27801,152,210,0
696e85197c417649c9c8d092,Female,29,1,50,1,< 1 Year,No,29102,152,250,0
696e85197c417649c9c900d9,Female,34,1,13,0,< 1 Year,Yes,34429,124,128,1
696e85197c417649c9c89df4,Female,49,1,28,0,1-2 Year,No,34625,25,18,0
696e85197c417649c9c89f5f,Female,62,1,8,1,1-2 Year,No,35252,26,43,1
696e85197c417649c9c8968f,Male,23,1,28,1,< 1 Year,No,36394,152,30,0
696e85197c417649c9c8c097,Female,20,1,15,1,< 1 Year,No,27464,160,161,0
696e85197c417649c9c86c96,Male,80,1,28,0,1-2 Year,Yes,57549,157,164,0
696e85197c417649c9c8ca37,Male,67,1,28,0,1-2 Year,Yes,55012,26,78,1
696e85197c417649c9c8cea1,Female,25,1,47,0,< 1 Year,No,34333,152,287,0
696e85197c417649c9c8907d,Female,29,1,8,0,1-2 Year,Yes,64586,26,20,1
696e85197c417649c9c8e309,Male,28,1,41,1,< 1 Year,No,44732,152,52,0
696e85197c417649c9c8ff96,Female,32,1,15,0,< 1 Year,Yes,2630,124,249,0
696e85197c417649c9c8fd60,Male,21,1,39,1,< 1 Year,Yes,2630,160,85,0
696e85197c417649c9c8a8eb,Female,20,1,27,1,< 1 Year,Yes,29890,160,81,0
696e85197c417649c9c90015,Male,31,1,29,1,< 1 Year,No,24185,152,250,0
696e85197c417649c9c89400,Male,20,1,15,0,< 1 Year,Yes,35425,160,150,0
696e85197c417649c9c8ad93,Female,52,1,28,1,1-2 Year,No,47403,26,86,0
696e85197c417649c9c8e81a,Male,28,1,27,0,< 1 Year,No,16856,152,277,0
696e85197c417649c9c87a13,Female,24,1,11,1,< 1 Year,No,32701,152,72,0
696e85197c417649c9c8803c,Male,59,1,30,0,1-2 Year,Yes,52949,26,248,0
696e85197c417649c9c8b2bc,Female,52,1,28,0,< 1 Year,No,2630,1,263,0
696e85197c417649c9c86134,Male,29,1,28,1,< 1 Year,No,25850,152,125,0
696e85197c417649c9c8ed6a,Female,27,1,28,1,< 1 Year,No,64197,152,243,0
696e85197c417649c9c8d111,Male,24,1,10,1,< 1 Year,No,22783,152,76,0
696e85197c417649c9c8fdd6,Male,23,1,29,1,< 1 Year,No,31987,152,248,0
696e85197c417649c9c8b6fe,Male,26,1,23,0,1-2 Year,Yes,31622,26,48,0
696e85197c417649c9c8ac7c,Male,27,1,18,0,< 1 Year,Yes,29264,152,98,1
696e85197c417649c9c863d1,Female,37,1,6,1,1-2 Year,No,28657,152,264,0
696e85197c417649c9c89b6f,Male,26,1,35,1,< 1 Year,No,42063,152,221,0
696e85197c417649c9c88db9,Female,44,1,28,0,1-2 Year,Yes,29521,30,19,1
696e85197c417649c9c8a2c6,Male,26,1,37,0,< 1 Year,Yes,27212,163,195,0
696e85197c417649c9c86768,Female,42,1,28,0,1-2 Year,Yes,47097,26,215,1
696e85197c417649c9c8c761,Male,24,1,6,1,< 1 Year,No,30530,151,31,0
696e85197c417649c9c9011b,Female,50,1,8,0,1-2 Year,No,36507,124,257,0
696e85197c417649c9c8b26c,Female,31,1,46,0,< 1 Year,Yes,38890,124,239,0
696e85197c417649c9c86559,Female,50,1,46,0,1-2 Year,Yes,2630,124,56,1
696e85197c417649c9c8730e,Female,51,1,28,0,1-2 Year,Yes,27407,26,140,0
696e85197c417649c9c8dcd4,Male,43,1,28,0,1-2 Year,Yes,38052,124,133,1
696e85197c417649c9c8bea4,Female,27,1,11,0,< 1 Year,Yes,2630,152,172,0
696e85197c417649c9c86004,Male,43,1,28,0,1-2 Year,Yes,39495,124,172,1
696e85197c417649c9c8e753,Male,42,1,39,1,1-2 Year,No,57148,124,215,0
696e85197c417649c9c8f2d5,Female,59,1,28,0,1-2 Year,Yes,53766,55,129,0
696e85197c417649c9c874d0,Male,22,1,28,0,< 1 Year,Yes,53013,154,277,0
696e85197c417649c9c8c299,Male,22,1,47,1,< 1 Year,No,43707,152,18,0
696e85197c417649c9c8e67d,Male,24,1,25,0,< 1 Year,No,54320,152,14,0
696e85197c417649c9c8f3a7,Female,74,1,28,1,1-2 Year,No,37496,54,31,0
696e85197c417649c9c8b9bc,Male,54,1,6,0,1-2 Year,Yes,26817,26,139,0
696e85197c417649c9c881b4,Male,53,1,46,1,1-2 Year,No,35440,124,22,0
696e85197c417649c9c8c3f8,Female,47,1,32,1,1-2 Year,No,26457,124,289,0
696e85197c417649c9c86d90,Male,46,1,28,0,1-2 Year,Yes,45115,26,182,0
696e85197c417649c9c8f906,Male,43,1,28,0,1-2 Year,Yes,26933,124,171,0
696e85197c417649c9c8d5ff,Female,41,1,28,0,1-2 Year,Yes,51682,124,183,0
696e85197c417649c9c8d60d,Male,37,1,32,0,1-2 Year,Yes,2630,156,178,0
696e85197c417649c9c8edb5,Female,60,1,7,0,1-2 Year,No,30255,26,163,0
696e85197c417649c9c86bee,Male,72,1,28,0,> 2 Years,Yes,49324,124,266,0
696e85197c417649c9c8a125,Male,28,1,28,1,< 1 Year,No,28506,152,60,0
696e85197c417649c9c8d9f3,Male,45,1,28,0,1-2 Year,Yes,53070,124,143,1
696e85197c417649c9c8714e,Female,23,1,46,1,< 1 Year,No,22166,26,291,0
696e85197c417649c9c85fd5,Female,59,1,39,0,1-2 Year,Yes,44630,124,200,0
696e85197c417649c9c85f02,Male,52,1,28,1,1-2 Year,No,36033,26,92,0
696e85197c417649c9c8e20f,Male,22,1,41,1,< 1 Year,No,25861,160,219,0
696e85197c417649c9c883ab,Female,24,1,11,1,< 1 Year,No,41508,152,119,0
696e85197c417649c9c8dc14,Male,25,1,41,1,< 1 Year,No,28653,26,113,0
696e85197c417649c9c8ff13,Male,60,1,15,1,1-2 Year,No,51717,26,33,0
696e85197c417649c9c87e5c,Female,23,1,15,0,< 1 Year,No,2630,152,225,0
696e85197c417649c9c8e564,Female,27,1,28,0,< 1 Year,No,43098,152,36,0
696e85197c417649c9c8d73e,Female,51,1,28,1,1-2 Year,No,27912,124,43,0
696e85197c417649c9c90078,Male,50,1,8,1,1-2 Year,No,43933,30,147,0
696e85197c417649c9c8ae0c,Male,52,1,17,1,1-2 Year,No,2630,124,243,0
696e85197c417649c9c88df2,Male,23,1,11,1,< 1 Year,No,62744,152,288,0
696e85197c417649c9c8985f,Male,69,1,41,0,1-2 Year,Yes,55531,26,245,0
696e85197c417649c9c86382,Male,22,1,2,0,< 1 Year,Yes,30074,152,151,0
696e85197c417649c9c8d866,Female,38,1,2,1,1-2 Year,Yes,31223,23,161,0
696e85197c417649c9c8c918,Female,42,1,28,0,1-2 Year,Yes,30241,23,248,1
696e85197c417649c9c8ffc1,Male,64,1,28,1,1-2 Year,No,27958,122,56,0
696e85197c417649c9c8b38f,Male,38,1,8,0,1-2 Year,Yes,34426,124,191,0
696e85197c417649c9c85f2a,Female,21,1,46,1,< 1 Year,No,27528,160,117,0
696e85197c417649c9c878db,Male,52,1,28,0,1-2 Year,Yes,2630,26,155,1
696e85197c417649c9c8fd9c,Female,23,1,8,0,< 1 Year,Yes,37295,152,24,0
696e85197c417649c9c86438,Female,25,1,18,1,< 1 Year,No,36043,152,190,0
696e85197c417649c9c8a137,Female,42,1,43,0,1-2 Year,Yes,26374,26,71,0
696e85197c417649c9c8ad3a,Male,48,1,3,0,> 2 Years,Yes,39497,26,34,1
696e85197c417649c9c875fb,Female,54,1,15,0,1-2 Year,Yes,35855,26,250,0
696e85197c417649c9c8c51a,Female,26,1,50,1,< 1 Year,No,32920,152,80,0
696e85197c417649c9c8c0d7,Male,22,1,43,0,< 1 Year,Yes,29539,152,174,0
696e85197c417649c9c869fc,Male,25,1,29,0,1-2 Year,Yes,2630,26,241,1
696e85197c417649c9c8b48c,Male,52,1,28,0,1-2 Year,Yes,30901,124,251,0
696e85197c417649c9c8755f,Female,24,1,50,1,< 1 Year,No,24003,152,209,0
696e85197c417649c9c8cb88,Female,22,1,10,1,< 1 Year,No,2630,160,173,0
696e85197c417649c9c86f67,Female,21,1,39,1,< 1 Year,No,54633,160,299,0
696e85197c417649c9c8e044,Female,69,1,8,0,1-2 Year,Yes,2630,26,162,0
696e85197c417649c9c8a08c,Male,27,1,41,1,< 1 Year,No,23478,152,186,0
696e85197c417649c9c8db3e,Male,26,1,3,1,< 1 Year,No,24298,26,286,0
696e85197c417649c9c8abc2,Male,43,1,28,0,1-2 Year,Yes,52493,26,113,1
696e85197c417649c9c8f752,Female,77,1,28,1,1-2 Year,No,30106,26,171,0
696e85197c417649c9c8ca8b,Male,21,1,17,0,< 1 Year,Yes,50879,152,56,0
696e85197c417649c9c8b52f,Male,23,1,8,1,< 1 Year,Yes,40145,152,16,0
696e85197c417649c9c8978b,Male,48,1,33,0,1-2 Year,Yes,2630,163,155,0
696e85197c417649c9c8ab34,Female,51,1,5,0,> 2 Years,Yes,2630,157,155,0
696e85197c417649c9c8f50e,Female,26,1,50,1,< 1 Year,No,42527,152,108,0
696e85197c417649c9c892fc,Male,24,1,6,1,< 1 Year,No,2630,152,255,0
696e85197c417649c9c8e2f9,Male,45,1,11,0,1-2 Year,Yes,23217,26,294,0
696e85197c417649c9c8e076,Female,58,1,28,0,1-2 Year,No,39232,26,161,0
696e85197c417649c9c8e4af,Female,29,1,29,0,1-2 Year,Yes,20963,124,195,1
696e85197c417649c9c8ac60,Female,24,1,16,1,< 1 Year,No,26840,152,196,0
696e85197c417649c9c8fd10,Male,53,1,28,1,1-2 Year,No,54609,26,41,0
696e85197c417649c9c862c6,Female,24,1,50,1,< 1 Year,No,22267,152,231,0
696e85197c417649c9c8867d,Male,34,1,3,0,1-2 Year,Yes,25678,124,157,1
696e85197c417649c9c8c7bf,Male,28,1,6,1,< 1 Year,No,42886,152,106,0
696e85197c417649c9c8825c,Female,21,1,46,0,< 1 Year,Yes,37227,152,46,0
696e85197c417649c9c89eed,Female,51,1,41,0,1-2 Year,Yes,2630,156,277,0
696e85197c417649c9c85f1a,Male,23,1,15,1,< 1 Year,No,25605,160,256,0
696e85197c417649c9c896eb,Male,47,1,28,0,1-2 Year,Yes,31584,124,95,1
696e85197c417649c9c8642b,Female,60,1,20,1,1-2 Year,No,2630,26,204,0
696e85197c417649c9c8c795,Female,30,1,15,0,< 1 Year,No,25880,26,243,0
696e85197c417649c9c8eafd,Female,47,1,28,0,1-2 Year,Yes,45609,122,111,1
696e85197c417649c9c8d3d2,Male,51,1,28,1,1-2 Year,No,39723,124,248,0
696e85197c417649c9c8b198,Male,39,1,29,0,1-2 Year,Yes,32443,26,87,0
696e85197c417649c9c8da2f,Male,22,1,49,0,< 1 Year,Yes,28135,152,253,1
696e85197c417649c9c89fc8,Female,41,1,28,0,1-2 Year,Yes,41480,124,242,0
696e85197c417649c9c8bb72,Male,25,1,44,0,< 1 Year,Yes,2630,152,105,0
696e85197c417649c9c8dfb5,Female,29,1,30,1,< 1 Year,No,20727,152,130,0
696e85197c417649c9c89647,Female,55,1,35,0,1-2 Year,Yes,21164,26,281,0
696e85197c417649c9c8d0c8,Female,67,1,46,0,1-2 Year,Yes,30466,124,138,0
696e85197c417649c9c8939d,Male,62,1,28,1,1-2 Year,No,54010,26,66,0
696e85197c417649c9c8ccbe,Female,39,1,21,1,1-2 Year,No,24659,152,187,0
696e85197c417649c9c90070,Male,31,1,8,0,< 1 Year,Yes,43121,160,191,0
696e85197c417649c9c8bc1c,Female,49,1,28,0,1-2 Year,Yes,37771,26,238,1
696e85197c417649c9c8eb26,Male,66,1,8,1,1-2 Year,Yes,31484,26,149,0
696e85197c417649c9c88d47,Male,58,1,15,0,1-2 Year,Yes,27016,26,36,0
696e85197c417649c9c8d9f0,Female,25,1,8,1,< 1 Year,No,32788,152,195,0
696e85197c417649c9c8d643,Female,69,1,28,0,> 2 Years,Yes,66081,122,111,0
696e85197c417649c9c89b17,Female,54,1,41,1,1-2 Year,No,23074,26,110,0
696e85197c417649c9c87f04,Male,44,1,28,0,1-2 Year,Yes,51146,25,98,0
696e85197c417649c9c89fcf,Female,24,1,47,0,< 1 Year,Yes,42159,152,27,0
696e85197c417649c9c8a3bf,Female,25,1,35,1,< 1 Year,No,31559,152,120,0
696e85197c417649c9c8e5a1,Female,23,1,21,1,< 1 Year,No,25341,26,286,0
696e85197c417649c9c8d0bd,Female,23,1,11,1,< 1 Year,No,22137,152,73,0
696e85197c417649c9c8b004,Male,27,1,28,1,< 1 Year,No,32573,26,69,0
696e85197c417649c9c87413,Female,50,1,48,0,1-2 Year,Yes,2630,124,93,0
696e85197c417649c9c894a4,Female,50,1,11,1,1-2 Year,No,28235,152,187,0
696e85197c417649c9c86926,Female,38,1,12,0,1-2 Year,Yes,2630,156,64,0
696e85197c417649c9c8f27f,Male,51,1,4,0,1-2 Year,Yes,2630,157,135,1
696e85197c417649c9c89e89,Female,69,1,8,0,1-2 Year,Yes,56493,7,51,0
696e85197c417649c9c87be9,Male,48,1,46,0,1-2 Year,Yes,2630,26,168,0
696e85197c417649c9c8d94d,Male,24,1,6,1,< 1 Year,No,21427,152,20,0
696e85197c417649c9c8a8a2,Female,28,1,28,1,< 1 Year,No,2630,152,205,0
696e85197c417649c9c8b15a,Female,54,1,28,0,1-2 Year,Yes,36757,124,187,0
696e85197c417649c9c8be29,Female,35,1,10,0,1-2 Year,Yes,27343,157,206,0
696e85197c417649c9c8d173,Male,49,1,45,0,1-2 Year,Yes,30301,124,100,0
696e85197c417649c9c888cd,Male,57,1,28,0,1-2 Year,Yes,73979,122,36,0
696e85197c417649c9c8ec4f,Female,24,1,28,0,< 1 Year,Yes,49323,152,69,1
696e85197c417649c9c88381,Male,56,1,47,1,1-2 Year,No,30363,16,209,0
696e85197c417649c9c8b1c0,Male,43,1,28,0,> 2 Years,Yes,40137,26,297,1
696e85197c417649c9c8ed92,Female,26,1,47,1,< 1 Year,No,29891,152,294,0
696e85197c417649c9c88de8,Male,22,1,6,1,< 1 Year,No,25310,152,168,0
696e85197c417649c9c8de38,Male,38,1,18,1,1-2 Year,No,24886,124,258,0
696e85197c417649c9c8ddb6,Male,25,1,28,0,< 1 Year,Yes,64125,152,122,0
696e85197c417649c9c86947,Male,24,1,29,1,< 1 Year,No,33350,152,25,0
696e85197c417649c9c88c35,Female,43,1,28,0,1-2 Year,No,41483,154,138,0
696e85197c417649c9c8a10d,Female,33,1,19,0,1-2 Year,Yes,24652,124,54,0
696e85197c417649c9c89771,Female,20,1,6,1,< 1 Year,No,25874,160,231,0
696e85197c417649c9c88473,Male,73,1,28,0,1-2 Year,Yes,29497,26,246,0
696e85197c417649c9c8a1ed,Female,23,1,36,0,< 1 Year,Yes,39791,152,22,0
696e85197c417649c9c8d6fc,Male,23,1,47,1,< 1 Year,No,32357,151,296,0
696e85197c417649c9c862ad,Female,22,1,8,0,< 1 Year,Yes,33829,152,168,0
696e85197c417649c9c8fcc8,Female,43,1,28,0,1-2 Year,Yes,58296,26,279,0
696e85197c417649c9c88062,Female,23,1,37,0,< 1 Year,Yes,32889,152,252,0
696e85197c417649c9c8ffcb,Male,48,1,28,0,1-2 Year,Yes,25231,124,299,0
696e85197c417649c9c8d94f,Female,42,1,28,0,1-2 Year,Yes,2630,122,167,1
696e85197c417649c9c8731c,Male,51,1,28,0,1-2 Year,Yes,2630,158,105,0
696e85197c417649c9c8e5bc,Female,41,1,28,1,1-2 Year,No,34462,124,285,0
696e85197c417649c9c8ee4e,Female,32,1,41,1,< 1 Year,No,49728,152,81,0
696e85197c417649c9c89cf1,Female,62,1,28,0,> 2 Years,Yes,2630,26,143,1
696e85197c417649c9c862b0,Female,26,1,21,1,< 1 Year,No,29505,152,28,0
696e85197c417649c9c87a3e,Male,41,1,50,1,1-2 Year,No,41868,18,272,0
696e85197c417649c9c8d969,Male,60,1,41,1,1-2 Year,No,36246,12,125,0
696e85197c417649c9c8be7f,Male,29,1,41,1,< 1 Year,No,28452,152,20,0
696e85197c417649c9c86e05,Male,22,1,40,0,< 1 Year,Yes,2630,160,66,0
696e85197c417649c9c8af5e,Female,30,1,28,0,< 1 Year,Yes,38021,26,212,0
696e85197c417649c9c8c5e2,Female,39,1,0,0,1-2 Year,Yes,2630,26,69,0
696e85197c417649c9c8c540,Male,29,1,8,1,< 1 Year,No,47598,152,243,0
696e85197c417649c9c88213,Female,58,1,28,0,1-2 Year,Yes,54030,124,135,0
696e85197c417649c9c874a6,Male,27,1,33,1,< 1 Year,No,34831,151,105,0
696e85197c417649c9c8a07b,Female,21,1,28,1,< 1 Year,Yes,34156,160,221,0
696e85197c417649c9c8bfd5,Female,28,1,28,1,< 1 Year,No,32876,152,257,0
696e85197c417649c9c8e5f2,Male,60,1,28,0,1-2 Year,Yes,54085,124,125,0
696e85197c417649c9c87442,Male,32,1,28,1,< 1 Year,No,56604,152,155,0
696e85197c417649c9c89aba,Male,43,1,12,1,1-2 Year,No,34692,124,13,0
696e85197c417649c9c8a9e0,Male,43,1,43,1,1-2 Year,No,51220,124,181,0
696e85197c417649c9c8c362,Female,22,1,33,1,< 1 Year,No,32907,152,121,0
696e85197c417649c9c8b1c3,Male,53,1,8,1,1-2 Year,No,28113,151,81,0
696e85197c417649c9c8acb3,Female,42,1,28,1,1-2 Year,No,34935,124,174,0
696e85197c417649c9c89655,Male,61,1,13,0,> 2 Years,Yes,46008,163,231,0
696e85197c417649c9c86143,Male,71,1,28,1,1-2 Year,No,33685,122,10,0
696e85197c417649c9c901a3,Male,29,1,28,0,< 1 Year,Yes,39785,152,144,1
696e85197c417649c9c8b8df,Female,24,1,11,1,< 1 Year,No,41573,152,76,0
696e85197c417649c9c8ea44,Male,33,1,18,0,< 1 Year,Yes,33719,152,155,1
696e85197c417649c9c86306,Female,23,1,8,1,< 1 Year,No,40813,152,276,0
696e85197c417649c9c87124,Female,20,1,17,1,< 1 Year,No,33321,160,273,0
696e85197c417649c9c8eb68,Male,27,1,46,1,< 1 Year,No,49834,152,55,0
696e85197c417649c9c8dc9e,Female,22,1,16,0,< 1 Year,Yes,2630,152,138,0
696e85197c417649c9c864c0,Male,24,1,30,1,< 1 Year,No,27627,152,155,0
696e85197c417649c9c8e2ea,Male,34,1,46,0,1-2 Year,Yes,25128,152,38,0
696e85197c417649c9c85f0a,Male,72,1,46,1,1-2 Year,Yes,28698,30,216,0
696e85197c417649c9c8871c,Female,41,1,47,0,1-2 Year,Yes,27580,124,76,0
696e85197c417649c9c8bfb0,Male,49,1,8,0,1-2 Year,Yes,28551,154,278,0
696e85197c417649c9c8e410,Male,22,1,36,0,< 1 Year,Yes,30390,152,191,0
696e85197c417649c9c8a48f,Male,27,1,46,1,< 1 Year,No,33089,152,82,0
696e85197c417649c9c87085,Male,46,1,47,0,1-2 Year,Yes,2630,26,229,0
696e85197c417649c9c87114,Female,32,1,46,0,< 1 Year,Yes,23846,124,126,1
696e85197c417649c9c873f2,Male,47,1,36,0,1-2 Year,Yes,34577,124,46,1
696e85197c417649c9c88ce5,Male,24,1,46,1,< 1 Year,No,40161,152,282,0
696e85197c417649c9c86dc4,Male,38,1,26,1,1-2 Year,No,32085,22,243,0
696e85197c417649c9c8d959,Male,66,1,8,0,1-2 Year,Yes,47234,7,165,0
696e85197c417649c9c85fdc,Male,59,1,41,0,1-2 Year,Yes,2630,156,88,0
696e85197c417649c9c86564,Female,42,1,38,1,1-2 Year,No,26934,26,161,0
696e85197c417649c9c87f78,Male,21,1,41,1,1-2 Year,No,62452,154,164,0
696e85197c417649c9c8e285,Male,20,1,15,0,< 1 Year,Yes,32248,160,132,0
696e85197c417649c9c8ce0c,Male,29,1,21,1,< 1 Year,No,24234,152,246,0
696e85197c417649c9c8c3bc,Male,63,1,0,0,1-2 Year,Yes,2630,122,130,0
696e85197c417649c9c87a34,Male,42,1,28,0,1-2 Year,Yes,40831,29,262,1
696e85197c417649c9c8bd71,Male,22,1,26,0,< 1 Year,Yes,39842,160,13,0
696e85197c417649c9c8b309,Female,51,1,30,0,> 2 Years,Yes,25689,26,284,0
696e85197c417649c9c8d749,Male,37,1,8,1,1-2 Year,No,33328,124,265,0
696e85197c417649c9c87fbf,Male,22,1,35,0,< 1 Year,Yes,42342,26,294,0
696e85197c417649c9c8f0bc,Female,23,1,28,0,< 1 Year,No,54364,163,81,0
696e85197c417649c9c8c73e,Male,51,1,0,0,1-2 Year,Yes,2630,26,185,0
696e85197c417649c9c8ee45,Male,24,1,28,1,< 1 Year,No,49574,152,236,0
696e85197c417649c9c8a84a,Male,67,1,8,0,> 2 Years,Yes,2630,157,284,0
696e85197c417649c9c892d8,Male,59,1,28,0,1-2 Year,No,40484,26,137,0
696e85197c417649c9c8bc68,Male,54,1,6,0,1-2 Year,Yes,27544,152,293,0
696e85197c417649c9c882aa,Female,56,1,28,0,1-2 Year,Yes,2630,157,236,1
696e85197c417649c9c8f9f4,Female,27,1,15,0,< 1 Year,Yes,24830,152,241,1
696e85197c417649c9c8b924,Female,41,1,28,1,1-2 Year,No,38001,26,156,0
696e85197c417649c9c8645c,Male,53,1,28,0,> 2 Years,Yes,2630,124,13,0
696e85197c417649c9c86c7f,Male,26,1,3,1,< 1 Year,No,22424,152,17,0
696e85197c417649c9c8887b,Female,23,1,44,1,< 1 Year,No,32762,152,90,0
696e85197c417649c9c8bb15,Female,44,1,0,0,1-2 Year,Yes,2630,26,17,0
696e85197c417649c9c86b71,Male,22,1,28,0,< 1 Year,Yes,70574,152,176,0
